7	2	1	5265.511826	3.832e-26	0.075	917.0573
7	2	1	5265.521264	6.751e-30	0.065	3565.1743
7	2	1	5265.529768	1.345e-29	0.08	2678.5056
7	2	1	5265.554896	3.009e-26	0.091	1007.1335
7	2	1	5265.595501	1.195e-28	0.099	2834.7354
7	2	1	5265.618733	3.659e-27	0.105	1406.4103
7	2	1	5265.630004	1.882e-30	0.091	3124.7412
7	2	1	5265.75268	1.119e-27	0.114	1954.3514
7	2	1	5265.756317	3.54e-27	0.107	1396.2281
7	2	1	5265.783354	2.445e-29	0.115	2088.5681
7	2	1	5265.814905	1.483e-30	0.073	3623.3799
7	2	1	5265.861389	1.155e-29	0.079	2711.4241
7	2	1	5265.883342	3.384e-27	0.108	1386.8291
7	2	1	5265.999764	3.192e-27	0.109	1378.2133
7	2	1	5266.105614	2.961e-27	0.11	1370.3804
7	2	1	5266.123068	3.921e-30	0.072	3049.5603
7	2	1	5266.154176	1.035e-28	0.068	2394.8481
7	2	1	5266.173252	2.672e-30	0.085	3673.8933
7	2	1	5266.182829	9.871e-30	0.078	2745.1238
7	2	1	5266.20087	2.693e-27	0.112	1363.3308
7	2	1	5266.269574	2.994e-30	0.086	3648.1128
7	2	1	5266.278911	1.363e-30	0.067	3324.6072
7	2	1	5266.285548	2.386e-27	0.113	1357.0645
7	2	1	5266.329908	3.144e-27	0.099	1449.3831
7	2	1	5266.338946	2.662e-26	0.089	1054.7607
7	2	1	5266.359637	2.039e-27	0.115	1351.5813
7	2	1	5266.381024	1.736e-30	0.074	3583.5564
7	2	1	5266.395431	2.181e-30	0.093	3656.8984
7	2	1	5266.408167	4.786e-29	0.086	2568.5725
7	2	1	5266.423145	1.647e-27	0.116	1346.8813
7	2	1	5266.456495	2.52e-29	0.114	2093.2915
7	2	1	5266.476066	1.202e-27	0.118	1342.9648
7	2	1	5266.484663	3.14e-29	0.1	2496.2373
7	2	1	5266.493201	8.397e-30	0.077	2779.6055
7	2	1	5266.515978	1.836e-26	0.094	962.6257
7	2	1	5266.518404	6.781e-28	0.119	1339.8315
7	2	1	5266.560426	1.182e-30	0.087	2398.3604
7	2	1	5266.579025	9.779e-28	0.115	1948.9209
7	2	1	5266.597452	3.753e-30	0.065	3685.646
7	2	1	5266.790521	4.942e-29	0.067	2551.0112
7	2	1	5266.793519	7.112e-30	0.077	2814.8682
7	2	1	5266.929542	1.371e-30	0.07	3344.3203
7	2	1	5266.963573	5.379e-30	0.068	3012.843
7	2	1	5267.030817	2.403e-30	0.094	3634.1443
7	2	1	5267.068458	1.105e-28	0.097	2868.2271
7	2	1	5267.072585	2.309e-26	0.087	1105.5066
7	2	1	5267.082621	5.996e-30	0.076	2850.9126
7	2	1	5267.092181	1.605e-30	0.089	2345.9209
7	2	1	5267.125144	1.949e-26	0.095	941.9736
7	2	1	5267.128363	2.127e-30	0.083	3730.9192
7	2	1	5267.197391	2.568e-29	0.112	2098.7185
7	2	1	5267.305055	2.406e-30	0.084	3703.7639
7	2	1	5267.361828	5.033e-30	0.075	2887.7373
7	2	1	5267.381014	2.96e-27	0.097	1482.952
7	2	1	5267.384803	8.245e-28	0.117	1944.1924
7	2	1	5267.418915	1.505e-27	0.095	1662.0402
7	2	1	5267.546982	2.962e-29	0.098	2527.9736
7	2	1	5267.594095	2.156e-30	0.091	2296.6069
7	2	1	5267.629632	4.205e-30	0.075	2925.344
7	2	1	5267.635888	1.653e-28	0.068	2292.6453
7	2	1	5267.675021	2.053e-30	0.065	3809.196
7	2	1	5267.698333	2.232e-30	0.067	3216.4397
7	2	1	5267.71912	1.841e-30	0.092	3101.2744
7	2	1	5267.755653	1.964e-26	0.085	1159.3702
7	2	1	5267.783905	1.238e-30	0.064	3515.7261
7	2	1	5267.823112	2.582e-29	0.111	2105.0312
7	2	1	5267.887742	3.498e-30	0.074	2963.7305
7	2	1	5267.916596	2.113e-30	0.075	3544.365
7	2	1	5267.920452	9.471e-29	0.068	2444.3237
7	2	1	5268.001685	1.984e-30	0.093	3078.5679
7	2	1	5268.053829	1.661e-30	0.081	3791.062
7	2	1	5268.065811	2.867e-30	0.092	2250.4197
7	2	1	5268.096301	2.516e-30	0.095	3613.8923
7	2	1	5268.121243	5.314e-26	0.077	843.0301
7	2	1	5268.13422	2.896e-30	0.073	3002.8984
7	2	1	5268.173278	8.072e-29	0.067	2444.3237
7	2	1	5268.191291	6.568e-28	0.118	1940.304
7	2	1	5268.314617	1.898e-30	0.082	3762.5425
7	2	1	5268.371252	2.387e-30	0.073	3042.8459
7	2	1	5268.380401	1.632e-30	0.071	3298.9131
7	2	1	5268.38669	2.725e-27	0.096	1519.6411
7	2	1	5268.387975	1.639e-26	0.083	1216.351
7	2	1	5268.436677	2.217e-30	0.065	3384.3425
7	2	1	5268.506994	3.776e-30	0.094	2207.3599
7	2	1	5268.534825	2.456e-30	0.075	3506.0898
7	2	1	5268.535182	9.978e-29	0.096	2904.8318
7	2	1	5268.563902	2.732e-29	0.096	2562.8042
7	2	1	5268.571326	1.067e-29	0.069	2862.8633
7	2	1	5268.571992	2.573e-29	0.109	2111.9917
7	2	1	5268.589575	2.069e-26	0.096	921.2381
7	2	1	5268.596372	1.959e-30	0.072	3083.575
7	2	1	5268.753429	1.106e-30	0.065	3935.8223
7	2	1	5268.763263	2.736e-30	0.096	3592.8208
7	2	1	5268.765233	5.458e-29	0.088	2514.7373
7	2	1	5268.812349	1.6e-30	0.072	3125.0825
7	2	1	5268.86839	1.956e-27	0.119	1337.4814
7	2	1	5268.917337	4.929e-30	0.096	2167.428
7	2	1	5268.950121	1.274e-30	0.08	3854.3208
7	2	1	5268.969374	1.343e-26	0.082	1276.4476
7	2	1	5268.991832	4.747e-28	0.119	1937.1591
7	2	1	5269.016076	1.301e-30	0.071	3167.3716
7	2	1	5269.03289	3.908e-30	0.065	3256.0388
7	2	1	5269.071968	2.596e-28	0.069	2193.5452
7	2	1	5269.075989	3.599e-30	0.068	3111.3684
7	2	1	5269.1429	2.533e-29	0.108	2119.9011
7	2	1	5269.15181	5.287e-30	0.073	2967.6765
7	2	1	5269.211027	1.053e-30	0.071	3210.4387
7	2	1	5269.241694	2.174e-26	0.096	902.0837
7	2	1	5269.296554	6.382e-30	0.098	2130.6255
7	2	1	5269.298809	1.471e-30	0.081	3824.4473
7	2	1	5269.346945	2.456e-27	0.094	1559.4493
7	2	1	5269.438335	1.08e-30	0.086	2424.5718
7	2	1	5269.499665	1.08e-26	0.08	1339.6592
7	2	1	5269.515456	1.298e-28	0.068	2340.7319
7	2	1	5269.535398	2.466e-29	0.095	2600.7285
7	2	1	5269.554519	1.603e-27	0.096	1622.2562
7	2	1	5269.572833	6.781e-30	0.065	3130.8174
7	2	1	5269.609366	2.029e-27	0.118	1339.8315
7	2	1	5269.639768	1.468e-30	0.088	2370.698
7	2	1	5269.644384	8.208e-30	0.099	2096.9524
7	2	1	5269.783367	2.702e-28	0.12	1934.8203
7	2	1	5269.788264	2.839e-30	0.096	3574.0107
7	2	1	5269.831438	1.975e-30	0.09	2319.9421
7	2	1	5269.907119	2.475e-29	0.107	2128.3877
7	2	1	5269.942488	1.931e-30	0.094	3056.6616
7	2	1	5269.960589	1.05e-29	0.101	2066.4099
7	2	1	5269.978655	8.536e-27	0.078	1405.9847
7	2	1	5269.996052	8.814e-29	0.094	2944.5493
7	2	1	5270.006577	2.953e-30	0.076	3468.4675
7	2	1	5270.013001	2.627e-30	0.092	2272.3052
7	2	1	5270.019808	1.93e-30	0.071	3254.2874
7	2	1	5270.056787	1.158e-29	0.065	3008.6797
7	2	1	5270.137023	8.109e-30	0.069	2912.0891
7	2	1	5270.184136	3.458e-30	0.093	2227.7881
7	2	1	5270.244954	1.34e-29	0.103	2038.9984
7	2	1	5270.258208	1.119e-30	0.079	3889.4773
7	2	1	5270.261795	2.167e-27	0.092	1602.3763
7	2	1	5270.317818	2.042e-30	0.095	3035.5212
7	2	1	5270.339744	2.13e-27	0.117	1342.9648
7	2	1	5270.344544	4.51e-30	0.095	2186.3914
7	2	1	5270.406146	6.625e-27	0.077	1475.423
7	2	1	5270.411975	5.712e-30	0.068	3009.3945
7	2	1	5270.415829	2.39e-29	0.106	2137.9009
7	2	1	5270.461438	2.181e-29	0.093	2641.7456
7	2	1	5270.462485	4.01e-28	0.069	2097.5498
7	2	1	5270.483463	3.048e-30	0.097	3554.6135
7	2	1	5270.485035	1.947e-29	0.066	2889.6284
7	2	1	5270.493944	5.832e-30	0.097	2148.116
7	2	1	5270.497285	1.71e-29	0.104	2014.7181
7	2	1	5270.623243	2.279e-26	0.097	882.9714
7	2	1	5270.632079	7.485e-30	0.099	2112.9624
7	2	1	5270.666765	3.413e-30	0.077	3431.7427
7	2	1	5270.685787	7.246e-26	0.078	772.1107
7	2	1	5270.717413	2.192e-29	0.106	1993.5701
7	2	1	5270.75871	9.552e-30	0.1	2080.9316
7	2	1	5270.78193	5.052e-27	0.075	1547.973
7	2	1	5270.817071	2.053e-28	0.068	2240.2375
7	2	1	5270.857859	3.22e-29	0.066	2773.6653
7	2	1	5270.873623	1.214e-29	0.102	2052.0242
7	2	1	5270.905191	2.843e-29	0.109	1975.5542
7	2	1	5270.97662	1.542e-29	0.103	2026.2404
7	2	1	5271.059521	2.237e-27	0.115	1346.8813
7	2	1	5271.060492	3.771e-29	0.112	1960.6711
7	2	1	5271.067528	1.962e-29	0.105	2003.5808
7	2	1	5271.076037	6.093e-29	0.09	2464.0186
7	2	1	5271.105799	3.786e-27	0.074	1623.6335
7	2	1	5271.131256	1.875e-27	0.09	1648.421
7	2	1	5271.146195	2.518e-29	0.108	1984.0459
7	2	1	5271.174105	1.463e-28	0.068	2340.7319
7	2	1	5271.175534	5.242e-29	0.066	2660.7922
7	2	1	5271.183214	5.225e-29	0.115	1948.9209
7	2	1	5271.202733	2.293e-29	0.105	2147.9062
7	2	1	5271.212487	3.286e-29	0.11	1967.636
7	2	1	5271.266294	4.427e-29	0.113	1954.3514
7	2	1	5271.273274	7.912e-29	0.118	1940.304
7	2	1	5271.307527	6.344e-29	0.116	1944.1924
7	2	1	5271.313354	2.367e-26	0.098	865.3199
7	2	1	5271.330614	1.503e-28	0.121	1934.8203
7	2	1	5271.336116	1.042e-28	0.119	1937.1591
7	2	1	5271.341991	1.89e-29	0.091	2685.855
7	2	1	5271.352014	2.727e-28	0.13	1933.2517
7	2	1	5271.377532	2.79e-27	0.073	1702.4032
7	2	1	5271.438333	8.397e-29	0.067	2551.0112
7	2	1	5271.451487	7.622e-29	0.092	2987.3787
7	2	1	5271.459434	2.278e-30	0.071	3210.4387
7	2	1	5271.471011	3.132e-30	0.098	3537.2549
7	2	1	5271.596907	2.02e-27	0.072	1784.2806
7	2	1	5271.641866	2.177e-29	0.104	2159.0305
7	2	1	5271.643183	1.667e-27	0.098	1585.5905
7	2	1	5271.646529	1.323e-28	0.067	2444.3237
7	2	1	5271.706379	8.923e-30	0.069	2910.5198
7	2	1	5271.763692	1.439e-27	0.071	1869.2648
7	2	1	5271.768693	2.341e-27	0.114	1351.5813
7	2	1	5271.800387	2.052e-28	0.068	2340.7319
7	2	1	5271.807497	6.095e-28	0.07	2004.6603
7	2	1	5271.874027	1.559e-29	0.07	2766.7729
7	2	1	5271.877655	1.007e-27	0.07	1957.3541
7	2	1	5271.900172	3.131e-28	0.068	2240.2375
7	2	1	5271.938553	6.938e-28	0.069	2048.5469
7	2	1	5271.946142	4.7e-28	0.069	2142.8418
7	2	1	5271.955349	1.59e-27	0.088	1697.5825
7	2	1	5272.010443	1.504e-30	0.064	3328.9578
7	2	1	5272.07814	3.196e-28	0.069	2142.8418
7	2	1	5272.08542	4.048e-30	0.077	3395.689
7	2	1	5272.11872	1.974e-30	0.096	3015.1765
7	2	1	5272.125284	7.002e-30	0.075	2888.8997
7	2	1	5272.177028	1.608e-29	0.089	2733.0562
7	2	1	5272.191094	3.316e-30	0.099	3519.5229
7	2	1	5272.458791	2.052e-29	0.103	2170.5469
7	2	1	5272.46726	2.436e-27	0.112	1357.0645
7	2	1	5272.578196	2.049e-30	0.096	2995.6023
7	2	1	5272.616956	2.448e-26	0.099	847.8263
7	2	1	5272.734098	1.323e-27	0.086	1749.86
7	2	1	5272.777562	4.655e-30	0.078	3360.5161
7	2	1	5272.82098	1.917e-29	0.102	2183.2898
7	2	1	5272.899261	2.728e-28	0.12	1933.2517
7	2	1	5272.901944	6.456e-29	0.09	3033.3196
7	2	1	5272.959286	1.372e-29	0.069	2814.7451
7	2	1	5272.96652	1.342e-29	0.087	2783.3479
7	2	1	5273.058317	2.67e-30	0.072	3167.3716
7	2	1	5273.10706	9.113e-28	0.071	1914.8787
7	2	1	5273.144257	3.373e-30	0.1	3503.6248
7	2	1	5273.155212	2.518e-27	0.111	1363.3308
7	2	1	5273.205442	9.71e-26	0.08	704.3005
7	2	1	5273.262632	1.202e-29	0.069	2814.4419
7	2	1	5273.298679	4.895e-28	0.07	2048.5469
7	2	1	5273.340098	2.511e-26	0.1	831.6829
7	2	1	5273.340361	6.652e-29	0.092	2416.417
7	2	1	5273.467533	1.081e-27	0.084	1805.2523
7	2	1	5273.674898	4.814e-28	0.119	1934.8203
7	2	1	5273.675245	1.776e-29	0.101	2196.3093
7	2	1	5273.68492	1.691e-27	0.1	1552.0433
7	2	1	5273.710433	1.1e-29	0.085	2836.7297
7	2	1	5273.832555	2.585e-27	0.109	1370.3804
7	2	1	5273.885866	3.52e-30	0.1	3487.5496
7	2	1	5273.88587	2.94e-30	0.064	3186.9541
7	2	1	5273.953135	1.634e-29	0.1	2210.678
7	2	1	5274.154351	5.433e-30	0.079	3326.031
7	2	1	5274.155682	8.663e-28	0.082	1863.7585
7	2	1	5274.170774	2.075e-29	0.07	2722.0723
7	2	1	5274.24768	1.966e-30	0.097	2976.8201
7	2	1	5274.347919	5.361e-29	0.088	3082.3706
7	2	1	5274.361223	1.34e-27	0.072	1828.2062
7	2	1	5274.379666	2.222e-28	0.069	2240.2375
7	2	1	5274.408739	8.852e-30	0.083	2893.2007
7	2	1	5274.418099	6.692e-28	0.118	1937.1591
7	2	1	5274.478704	7.378e-28	0.07	1957.3541
7	2	1	5274.484854	3.122e-30	0.072	3125.0825
7	2	1	5274.499271	2.637e-27	0.108	1378.2133
7	2	1	5274.57069	2.56e-26	0.1	815.8032
7	2	1	5274.782628	2.001e-30	0.098	2958.8118
7	2	1	5274.798582	6.819e-28	0.081	1925.3774
7	2	1	5274.807737	3.539e-30	0.101	3473.1213
7	2	1	5274.852044	1.488e-29	0.1	2225.1934
7	2	1	5274.868281	6.228e-30	0.08	3292.4114
7	2	1	5275.038296	1.35e-29	0.099	2241.1946
7	2	1	5275.043276	9.104e-30	0.076	2813.2312
7	2	1	5275.061405	7e-30	0.082	2952.7598
7	2	1	5275.121947	2.24e-29	0.07	2673.7913
7	2	1	5275.15538	2.672e-27	0.107	1386.8291
7	2	1	5275.195998	8.439e-28	0.116	1940.304
7	2	1	5275.321909	2.588e-26	0.101	801.1731
7	2	1	5275.340921	3.089e-29	0.071	2632.5022
7	2	1	5275.396272	5.271e-28	0.079	1990.108
7	2	1	5275.557999	7.097e-29	0.094	2371.9336
7	2	1	5275.567525	3.636e-30	0.102	3458.6938
7	2	1	5275.570026	1.938e-27	0.073	1744.6444
7	2	1	5275.618229	1.094e-27	0.071	1869.2648
7	2	1	5275.6684	5.441e-30	0.08	3015.406
7	2	1	5275.67974	1.669e-27	0.101	1521.6154
7	2	1	5275.680187	1.279e-25	0.082	639.6004
7	2	1	5275.719803	5.658e-30	0.064	3048.0198
7	2	1	5275.78995	4.365e-29	0.086	3134.5315
7	2	1	5275.800845	2.689e-27	0.106	1396.2281
7	2	1	5275.911716	1.006e-27	0.115	1944.1924
7	2	1	5275.948796	4.002e-28	0.077	2057.9487
7	2	1	5275.989136	1.207e-29	0.098	2257.1982
7	2	1	5276.044845	3.627e-30	0.073	3083.575
7	2	1	5276.076428	1.081e-29	0.097	2274.8398
7	2	1	5276.215576	7.119e-30	0.081	3259.4946
7	2	1	5276.229693	4.156e-30	0.078	3081.1382
7	2	1	5276.329237	1.903e-30	0.099	2941.5925
7	2	1	5276.340139	1.75e-29	0.07	2719.9028
7	2	1	5276.435709	2.69e-27	0.105	1406.4103
7	2	1	5276.4562	2.985e-28	0.076	2128.8987
7	2	1	5276.461209	3.61e-30	0.103	3445.7451
7	2	1	5276.469796	4.525e-29	0.072	2546.0364
7	2	1	5276.484418	2.596e-26	0.102	786.9028
7	2	1	5276.696828	1.156e-27	0.114	1948.9209
7	2	1	5276.717271	1.595e-27	0.072	1784.2806
7	2	1	5276.733506	2.757e-27	0.074	1664.1946
7	2	1	5276.745251	3.122e-30	0.077	3149.9556
7	2	1	5276.918537	2.187e-28	0.075	2202.9563
7	2	1	5276.930936	1.898e-30	0.1	2925.1499
7	2	1	5276.94054	8.163e-30	0.081	3227.4299
7	2	1	5277.059906	2.675e-27	0.104	1417.3755
7	2	1	5277.06749	8.379e-30	0.096	2311.6125
7	2	1	5277.08646	9.469e-30	0.096	2292.3235
7	2	1	5277.215043	2.306e-30	0.075	3221.8569
7	2	1	5277.228612	3.486e-29	0.084	3189.8015
7	2	1	5277.235845	3.645e-30	0.104	3432.9565
7	2	1	5277.258759	2.583e-26	0.103	773.7911
7	2	1	5277.335862	1.574e-28	0.073	2280.1201
7	2	1	5277.380132	1.292e-27	0.112	1954.3514
7	2	1	5277.456604	4.203e-30	0.073	3042.8459
7	2	1	5277.512275	1.072e-29	0.064	2912.1572
7	2	1	5277.536801	3.318e-28	0.069	2142.8418
7	2	1	5277.557468	6.52e-29	0.073	2462.6758
7	2	1	5277.627651	1.597e-27	0.103	1494.3071
7	2	1	5277.639036	1.675e-30	0.074	3296.8408
7	2	1	5277.673516	2.644e-27	0.103	1429.1237
7	2	1	5277.708241	1.113e-28	0.072	2360.3884
7	2	1	5277.728759	7.393e-29	0.096	2330.5691
7	2	1	5277.775844	2.289e-27	0.073	1702.4032
7	2	1	5277.851696	3.856e-27	0.075	1586.8582
7	2	1	5277.905584	1.162e-29	0.077	2740.6726
7	2	1	5278.011447	6.281e-30	0.094	2351.5127
7	2	1	5278.017197	1.197e-30	0.073	3374.9065
7	2	1	5278.035742	7.734e-29	0.071	2443.7605
7	2	1	5278.104454	3.567e-30	0.105	3421.4963
7	2	1	5278.110004	1.654e-25	0.083	578.0116
7	2	1	5278.143955	7.177e-30	0.095	2330.5691
7	2	1	5278.177434	1.414e-27	0.111	1960.6711
7	2	1	5278.272808	9.068e-30	0.082	3196.0811
7	2	1	5278.276426	2.597e-27	0.102	1441.6547
7	2	1	5278.314799	3.162e-29	0.071	2583.9197
7	2	1	5278.318442	5.278e-29	0.071	2530.2339
7	2	1	5278.358115	2.544e-26	0.104	761.1255
7	2	1	5278.382273	1.787e-30	0.101	2909.4944
7	2	1	5278.556429	3.538e-29	0.07	2619.8076
7	2	1	5278.604002	9.243e-29	0.074	2382.4216
7	2	1	5278.664523	2.732e-29	0.082	3248.1792
7	2	1	5278.749798	2.329e-29	0.069	2712.4795
7	2	1	5278.793963	3.229e-27	0.074	1623.6335
7	2	1	5278.823394	1.521e-27	0.109	1967.636
7	2	1	5278.868772	2.538e-27	0.101	1454.9686
7	2	1	5278.890629	3.532e-30	0.106	3410.3379
7	2	1	5278.898661	1.505e-29	0.069	2808.248
7	2	1	5278.908257	4.546e-30	0.092	2394.5393
7	2	1	5278.924624	5.302e-27	0.076	1512.6365
7	2	1	5278.979176	4.839e-30	0.074	3002.8984
7	2	1	5278.980885	1.265e-30	0.066	3333.4746
7	2	1	5278.996862	1.046e-29	0.083	3165.5728
7	2	1	5279.003147	9.548e-30	0.068	2907.1113
7	2	1	5279.022958	1.747e-30	0.101	2894.6177
7	2	1	5279.05202	2.165e-30	0.067	3222.2512
7	2	1	5279.063406	5.942e-30	0.067	3009.0676
7	2	1	5279.079623	3.624e-30	0.067	3114.115
7	2	1	5279.150627	2.481e-26	0.105	749.5374
7	2	1	5279.161555	5.245e-30	0.093	2371.9336
7	2	1	5279.263315	2.001e-29	0.065	2779.3687
7	2	1	5279.369299	2.505e-29	0.071	2628.4739
7	2	1	5279.450379	2.465e-27	0.1	1469.0656
7	2	1	5279.528656	1.477e-27	0.105	1470.1188
7	2	1	5279.609456	1.289e-28	0.075	2305.2751
7	2	1	5279.637887	1.613e-27	0.108	1975.5542
7	2	1	5279.737278	3.396e-30	0.107	3400.3757
7	2	1	5279.757878	3.168e-30	0.09	2440.6917
7	2	1	5279.77164	4.479e-27	0.076	1547.973
7	2	1	5279.852464	7.511e-29	0.097	2292.3235
7	2	1	5279.952313	7.168e-27	0.078	1441.5306
7	2	1	5280.021452	2.382e-27	0.1	1483.9449
7	2	1	5280.098334	2.102e-29	0.081	3309.6641
7	2	1	5280.139185	3.683e-30	0.091	2416.417
7	2	1	5280.191754	2.39e-26	0.106	738.4717
7	2	1	5280.218272	1.877e-30	0.086	3078.6277
7	2	1	5280.241562	1.688e-27	0.107	1984.0459
7	2	1	5280.331927	1.113e-29	0.084	3135.7917
7	2	1	5280.349668	1.624e-30	0.102	2880.5266
7	2	1	5280.374624	5.554e-30	0.075	2963.7305
7	2	1	5280.494875	2.102e-25	0.085	519.535
7	2	1	5280.531708	3.286e-30	0.108	3390.8381
7	2	1	5280.560269	6.585e-30	0.088	2489.9695
7	2	1	5280.573886	1.767e-28	0.076	2231.2373
7	2	1	5280.581737	2.29e-27	0.099	1499.6073
7	2	1	5280.645187	4.87e-28	0.07	2048.5469
7	2	1	5280.708893	6.11e-27	0.077	1475.423
7	2	1	5280.712021	1.455e-29	0.079	2671.2253
7	2	1	5280.934782	9.524e-27	0.079	1373.5421
7	2	1	5280.972955	3.675e-29	0.065	2649.656
7	2	1	5280.997489	2.274e-26	0.107	728.4123
7	2	1	5281.041307	1.305e-29	0.085	3106.8408
7	2	1	5281.058548	1.554e-30	0.103	2867.2153
7	2	1	5281.076771	2.474e-30	0.089	2464.0186
7	2	1	5281.078282	1.748e-27	0.106	1993.5701
7	2	1	5281.131529	2.189e-27	0.098	1516.0521
7	2	1	5281.315387	4.886e-30	0.086	2542.3718
7	2	1	5281.359507	3.091e-30	0.109	3382.3833
7	2	1	5281.382755	1.312e-27	0.107	1449.0509
7	2	1	5281.45231	4.388e-29	0.072	2497.1599
7	2	1	5281.497348	2.382e-28	0.078	2160.3091
7	2	1	5281.530736	1.588e-29	0.079	3374.2549
7	2	1	5281.605731	8.193e-27	0.079	1405.9847
7	2	1	5281.634718	1.791e-27	0.105	2003.5808
7	2	1	5281.670474	2.082e-27	0.097	1533.2797
7	2	1	5281.861104	6.336e-30	0.075	2925.344
7	2	1	5281.872049	1.244e-26	0.081	1308.6716
7	2	1	5281.881846	1.308e-30	0.073	3154.4534
7	2	1	5281.928946	7.431e-29	0.099	2257.1982
7	2	1	5281.974227	5.598e-30	0.087	2514.7373
7	2	1	5281.98531	2.13e-26	0.108	718.9419
7	2	1	5282.158938	2.906e-30	0.111	3374.458
7	2	1	5282.198976	1.97e-27	0.096	1551.2896
7	2	1	5282.288329	1.425e-30	0.104	2854.689
7	2	1	5282.349867	3.522e-29	0.071	2540.1562
7	2	1	5282.379891	3.158e-28	0.079	2092.4917
7	2	1	5282.401454	1.301e-29	0.086	3078.6277
7	2	1	5282.46217	1.08e-26	0.08	1339.6592
7	2	1	5282.498737	1.82e-27	0.104	2014.7181
7	2	1	5282.545188	4.078e-30	0.088	3024.5898
7	2	1	5282.641224	6.648e-29	0.065	2523.0217
7	2	1	5282.716562	1.855e-27	0.096	1570.082
7	2	1	5282.764126	1.595e-26	0.083	1246.9205
7	2	1	5282.799321	1.96e-26	0.109	710.4163
7	2	1	5282.834779	2.621e-25	0.087	464.1717
7	2	1	5282.924062	2.008e-30	0.089	2998.7576
7	2	1	5282.962454	1.178e-29	0.077	3441.9507
7	2	1	5282.970992	2.651e-30	0.112	3367.5198
7	2	1	5283.002965	1.831e-27	0.103	2026.2404
7	2	1	5283.037575	1.332e-30	0.105	2842.9436
7	2	1	5283.080537	1.574e-29	0.087	3051.2356
7	2	1	5283.189945	1.108e-27	0.109	1431.1036
7	2	1	5283.221562	4.114e-28	0.081	2027.7856
7	2	1	5283.223765	1.738e-27	0.095	1589.6566
7	2	1	5283.238853	7.205e-30	0.076	2887.7373
7	2	1	5283.255249	1.052e-30	0.083	3253.9492
7	2	1	5283.27822	1.398e-26	0.082	1276.4476
7	2	1	5283.285071	1.834e-30	0.074	3073.9707
7	2	1	5283.462411	1.788e-29	0.081	2604.8904
7	2	1	5283.611025	2.01e-26	0.085	1188.2897
7	2	1	5283.704514	7.027e-28	0.071	1957.3541
7	2	1	5283.719977	1.621e-27	0.094	1610.0138
7	2	1	5283.738754	1.764e-26	0.111	702.5363
7	2	1	5283.772197	2.395e-30	0.114	3361.1975
7	2	1	5283.899395	1.831e-27	0.102	2038.9984
7	2	1	5283.95805	7.147e-29	0.1	2225.1934
7	2	1	5284.022405	5.267e-28	0.083	1966.1923
7	2	1	5284.053895	1.779e-26	0.084	1216.351
7	2	1	5284.179156	1.201e-30	0.106	2831.9824
7	2	1	5284.205869	1.504e-27	0.093	1631.1527
7	2	1	5284.26815	1.184e-28	0.065	2399.468
7	2	1	5284.346421	1.814e-27	0.101	2052.0242
7	2	1	5284.394246	8.58e-30	0.076	3512.7505
7	2	1	5284.412753	2.487e-26	0.087	1132.7803
7	2	1	5284.491518	1.42e-29	0.088	3024.5898
7	2	1	5284.534223	5.982e-29	0.073	2413.5137
7	2	1	5284.54054	1.134e-30	0.084	3224.1062
7	2	1	5284.556099	1.545e-26	0.112	695.5495
7	2	1	5284.571607	2.085e-30	0.115	3355.7849
7	2	1	5284.63607	2.531e-30	0.075	2996.604
7	2	1	5284.680694	1.389e-27	0.092	1653.0741
7	2	1	5284.69043	8.143e-30	0.077	2850.9126
7	2	1	5284.770821	7.736e-30	0.09	2973.6792
7	2	1	5284.782462	6.624e-28	0.085	1907.7123
7	2	1	5284.789204	2.223e-26	0.086	1159.3702
7	2	1	5284.950221	8.745e-28	0.112	1416.2772
7	2	1	5284.959918	1.096e-30	0.107	2821.803
7	2	1	5285.125366	1.807e-29	0.089	2998.7576
7	2	1	5285.129699	3.209e-25	0.089	411.9225
7	2	1	5285.145259	1.276e-27	0.091	1675.7772
7	2	1	5285.169315	3.02e-26	0.089	1080.3931
7	2	1	5285.280421	1.787e-27	0.1	2066.4099
7	2	1	5285.281613	4.866e-29	0.072	2454.9517
7	2	1	5285.315686	4.713e-30	0.091	2949.408
7	2	1	5285.371385	1.763e-30	0.117	3351.0566
7	2	1	5285.45206	1.303e-26	0.114	689.2553
7	2	1	5285.48416	2.726e-26	0.088	1105.5066
7	2	1	5285.501772	8.182e-28	0.087	1852.3466
7	2	1	5285.598687	1.168e-27	0.09	1699.2625
7	2	1	5285.665228	1.747e-27	0.1	2080.9316
7	2	1	5285.812204	1.215e-30	0.085	3195.0471
7	2	1	5285.826899	6.14e-30	0.075	3586.6533
7	2	1	5285.853762	2.075e-28	0.066	2278.9963
7	2	1	5285.880718	3.598e-26	0.091	1031.1292
7	2	1	5285.934562	3.436e-30	0.076	2922.3542
7	2	1	5285.939638	6.667e-29	0.102	2196.3093
7	2	1	5286.041908	1.063e-27	0.089	1723.5292
7	2	1	5286.04923	9.171e-30	0.077	2814.8682
7	2	1	5286.138774	3.282e-26	0.09	1054.7607
7	2	1	5286.156593	2.153e-29	0.082	2541.6689
7	2	1	5286.161249	1.401e-30	0.118	3347.1792
7	2	1	5286.180371	9.922e-28	0.089	1800.0957
7	2	1	5286.267797	1.044e-26	0.115	683.8124
7	2	1	5286.473933	9.634e-28	0.088	1748.578
7	2	1	5286.546961	4.204e-26	0.093	984.989
